runnerUri,fullname,time,rank,nationality,nationalityCode,index,ageGroup,gender
72557.sylvain.stein,Sylvain STEIN,24:05:14,1837,France,FR,,45-49,H
26978.alain.simon,Alain SIMON,24:06:21,1838,Belgique,BE,,45-49,H
42155.tomoko.takayanagi,Tomoko TAKAYANAGI,24:06:29,1839,Japon,JP,,45-49,F
51428.des.rhule,Des RHULE,24:06:33,1840,Royaume-Uni,GB,,45-49,H
28214.pascal.marusa,Pascal MARUSA,24:07:11,1841,France,FR,,40-44,H
72497.quima.ciuranetafranch,Quima CIURANETA-FRANCH,24:07:47,1842,Espagne,ES,,55-59,F
33059.philippe.poumailloux,Philippe POUMAILLOUX,24:08:15,1843,France,FR,,50-54,H
40619.jeanpaul.contant,Jean-Paul CONTANT,24:08:23,1844,France,FR,,45-49,H
32097.juancarlos.perezboils,Juan-Carlos PEREZ-BOILS,24:08:46,1845,Espagne,ES,,40-44,H
72488.piotr.kusiak,Piotr KUSIAK,24:08:52,1846,Pologne,PL,,45-49,H
46410.stefan.wechs,Stefan WECHS,24:09:12,1847,Allemagne,DE,,45-49,H
59661.daniela.sirigu,Daniela SIRIGU,24:09:14,1848,Italie,IT,,45-49,F
72689.jeanpaul.ganeval,Jean-Paul GANEVAL,24:09:16,1849,France,FR,,60-64,H
48421.peter.horner,Peter HORNER,24:09:24,1850,Suisse,CH,,45-49,H
73737.anne.green,Anne GREEN,24:09:30,1851,Royaume-Uni,GB,,35-39,F
27254.laurence.morelcolin,Laurence MOREL-COLIN,24:09:47,1852,France,FR,,45-49,F
4911197.minehiro.yokoyama,Minehiro YOKOYAMA,24:10:01,1853,Japon,JP,,40-44,H
126484.manuel.garciaortiz,Manuel GARCIA-ORTIZ,24:10:11,1854,Espagne,ES,,35-39,H
20678.ludovic.kolaczek,Ludovic KOLACZEK,24:10:39,1855,France,FR,,35-39,H
79787.eric.juillien,Eric JUILLIEN,24:12:31,1856,France,FR,,35-39,H
7200.eric.domengeabeau,Eric DOMENGE-ABEAU,24:12:34,1857,France,FR,,55-59,H
103494.rachid.elfarsaoui,Rachid EL FARSAOUI,24:12:35,1858,France,FR,,35-39,H
73781.olivier.bordis,Olivier BORDIS,24:12:42,1859,France,FR,,45-49,H
58429.carole.adam,Carole ADAM,24:13:19,1860,France,FR,,20-34,F
19753.giuseppe.ludi,Giuseppe LUDI,24:13:25,1861,Italie,IT,,60-64,H
42194.jeanfrancois.besson,Jean-Francois BESSON,24:14:24,1862,France,FR,,50-54,H
31830.david.palosllaberia,David PALOS-LLABERIA,24:14:25,1863,Espagne,ES,,35-39,H
7760.angel.santosfort,Angel SANTOS-FORT,24:14:29,1864,Espagne,ES,,40-44,H
31945.jordi.bergalopez,Jordi BERGA-LOPEZ,24:14:32,1865,Espagne,ES,,50-54,H
24848.yvonnick.morfoisse,Yvonnick MORFOISSE,24:14:57,1866,France,FR,,40-44,H
1293.pascale.lammens,Pascale LAMMENS,24:15:14,1867,France,FR,,50-54,F
33169.bruno.buo,Bruno BUO,24:15:45,1868,France,FR,,55-59,H
156526.daisuke.kato,Daisuke KATO,24:16:19,1869,Japon,JP,,20-34,H
141976.eizou.ishinabe,Eizou ISHINABE,24:16:47,1870,Japon,JP,,40-44,H
76323.nathalie.goosse,Nathalie GOOSSE,24:16:54,1871,Belgique,BE,,45-49,F
76322.vincenzo.caramia,Vincenzo CARAMIA,24:17:00,1872,Italie,IT,,50-54,H
128377.stephanie.poulain,Stephanie POULAIN,24:17:03,1873,France,FR,,35-39,F
156527.jerome.sauvage,Jerome SAUVAGE,24:17:06,1874,France,FR,,40-44,H
51432.allan.grant,Allan GRANT,24:17:29,1875,Royaume-Uni,GB,,55-59,H
78710.philippe.alves,Philippe ALVES,24:18:22,1876,France,FR,,50-54,H
17630.phillip.theodore,Phillip THEODORE,24:19:27,1877,Etats-Unis,US,,45-49,H
8647.ghyslaine.balsajolivet,Ghyslaine BALSA JOLIVET,24:20:07,1878,France,FR,,50-54,F
8648.catherine.prevost,Catherine PREVOST,24:20:07,1879,France,FR,,45-49,F
1507.jeanpascal.costa,Jean-Pascal COSTA,24:20:09,1880,France,FR,,45-49,H
19440.mirko.mottin,Mirko MOTTIN,24:21:29,1881,Italie,IT,,35-39,H
27860.thierry.cassegrain,Thierry CASSEGRAIN,24:21:39,1882,France,FR,,45-49,H
6504.ruben.rodriguez,Ruben RODRIGUEZ,24:22:21,1883,Suisse,CH,,20-34,H
40916.patricia.perronbailly,Patricia PERRON-BAILLY,24:22:24,1884,France,FR,,45-49,F
32799.tony.dessay,Tony DESSAY,24:22:52,1885,France,FR,,20-34,H
156528.katsuhiro.onose,Katsuhiro ONOSE,24:22:54,1886,Japon,JP,,45-49,H
33389.louis.janot,Louis JANOT,24:24:14,1887,France,FR,,55-59,H
78871.philippe.bisquey,Philippe BISQUEY,24:24:22,1888,France,FR,,45-49,H
76304.gaetan.gabard,Gaetan GABARD,24:24:26,1889,France,FR,,45-49,H
48582.luca.bambini,Luca BAMBINI,24:24:35,1890,Italie,IT,,45-49,H
31991.albert.zaragozaalos,Albert ZARAGOZA-ALOS,24:24:44,1891,Espagne,ES,,20-34,H
31992.carles.conillcortes,Carles CONILL-CORTES,24:24:46,1892,Espagne,ES,,20-34,H
111532.ferrid.messaoudene,Ferrid MESSAOUDENE,24:24:58,1893,Belgique,BE,,50-54,H
30236.frederic.lequeux,Frederic LEQUEUX,24:24:59,1894,Belgique,BE,,40-44,H
25012.thierry.barras,Thierry BARRAS,24:25:01,1895,Belgique,BE,,50-54,H
45401.katsumi.miyake,Katsumi MIYAKE,24:25:19,1896,Japon,JP,,55-59,H
156529.seowkong.ng,Seow Kong NG,24:25:36,1897,Malaisie,MY,,50-54,H
12399.ermanno.nuccio,Ermanno NUCCIO,24:26:01,1898,Italie,IT,,50-54,H
19560.adriano.zin,Adriano ZIN,24:27:08,1899,Italie,IT,,55-59,H
61318.michele.libertone,Michele LIBERTONE,24:27:18,1900,Italie,IT,,55-59,H
127878.rui.pedras,Rui PEDRAS,24:28:03,1901,Portugal,PT,,50-54,H
24401.christian.burgos,Christian BURGOS,24:29:32,1902,France,FR,,60-64,H
78918.louisphilippe.begue,Louis-Philippe BEGUE,24:29:34,1903,France,FR,,60-64,H
73700.gabriel.balas,Gabriel BALAS,24:30:15,1904,France,FR,,40-44,H
30272.claude.moge,Claude MOGE,24:30:38,1905,France,FR,,40-44,H
1192.alexandre.lecoester,Alexandre LECOESTER,24:30:57,1906,France,FR,,35-39,H
73218.herve.davroux,Herve DAVROUX,24:30:58,1907,France,FR,,45-49,H
73217.christophe.meurs,Christophe MEURS,24:30:59,1908,France,FR,,40-44,H
7436.ariane.prinet,Ariane PRINET,24:31:35,1909,France,FR,,45-49,F
124652.moises.lavincasuso,Moises LAVIN-CASUSO,24:31:43,1910,Espagne,ES,,50-54,H
7437.patrick.prinet,Patrick PRINET,24:31:44,1911,France,FR,,45-49,H
42689.mikael.hoja,Mikael HOJA,24:31:47,1912,France,FR,,35-39,H
19162.dieter.hobmeier,Dieter HOBMEIER,24:31:51,1913,Allemagne,DE,,50-54,H
30423.philippe.coge,Philippe COGE,24:31:56,1914,France,FR,,45-49,H
202155.andrew.arnold,Andrew ARNOLD,24:32:49,1915,Royaume-Uni,GB,,50-54,H
75076.jeff.campbell,Jeff CAMPBELL,24:32:55,1916,Royaume-Uni,GB,,55-59,H
38511.stephane.bouchaud,Stephane BOUCHAUD,24:33:36,1917,France,FR,,40-44,H
39971.gilles.gabrielli,Gilles GABRIELLI,24:33:49,1918,France,FR,,40-44,H
74188.chantal.rousseau,Chantal ROUSSEAU,24:34:25,1919,France,FR,,50-54,F
26482.christian.coudert,Christian COUDERT,24:34:27,1920,France,FR,,55-59,H
39624.olivier.sanchez,Olivier SANCHEZ,24:34:32,1921,France,FR,,35-39,H
76305.yves.dugas,Yves DUGAS,24:35:07,1922,France,FR,,60-64,H
19468.emidio.biondi,Emidio BIONDI,24:35:11,1923,Italie,IT,,45-49,H
39743.fergal.golding,Fergal GOLDING,24:35:21,1924,Irlande,IE,,45-49,H
,Anonymous,24:35:42,1925,Etats-Unis,US,,20-34,H
73095.axel.ndoye,Axel NDOYE,24:37:09,1926,France,FR,,35-39,H
72672.eric.poulin,Eric POULIN,24:37:46,1927,Belgique,BE,,60-64,H
156531.xavi.gimenezxaixo,Xavi GIMENEZ-XAIXO,24:38:33,1928,Espagne,ES,,40-44,H
1388.emmanuel.clerin,Emmanuel CLERIN,24:39:37,1929,France,FR,,35-39,H
33445.anne.defemme,Anne DEFEMME,24:40:34,1930,France,FR,,50-54,F
42127.patrice.buttay,Patrice BUTTAY,24:40:49,1931,France,FR,,40-44,H
51414.francoise.therin,Francoise THERIN,24:40:59,1932,Royaume-Uni,GB,,35-39,F
6891.alain.basset,Alain BASSET,24:41:10,1933,France,FR,,45-49,H
7613.veronique.brillaud,Veronique BRILLAUD,24:41:30,1934,France,FR,,45-49,F
7585.loic.brillaud,Loic BRILLAUD,24:41:33,1935,France,FR,,20-34,H
73193.philippe.adams,Philippe ADAMS,24:42:12,1936,Belgique,BE,,40-44,H
41927.susan.brocklebank,Susan BROCKLEBANK,24:42:33,1937,Royaume-Uni,GB,,50-54,F
7607.jeanpaul.avanzini,Jean-Paul AVANZINI,24:42:37,1938,France,FR,,50-54,H
150774.josepmaria.condalbeneit,Josep-Maria CONDAL-BENEIT,24:43:03,1939,Espagne,ES,,50-54,H
11702.michelangelo.mangano,Michelangelo MANGANO,24:43:19,1940,Italie,IT,,50-54,H
156532.jonathan.rossignol,Jonathan ROSSIGNOL,24:43:28,1941,France,FR,,35-39,H
40775.jocelyne.cinturel,Jocelyne CINTUREL,24:43:39,1942,France,FR,,60-64,F
72521.philippe.gayot,Philippe GAYOT,24:43:46,1943,France,FR,,55-59,H
645389.prudencio.berrocal,Prudencio BERROCAL,24:43:54,1944,Espagne,ES,,40-44,H
10629.roberto.pozzoli,Roberto POZZOLI,24:43:58,1945,Italie,IT,,45-49,H
40843.bernard.brassart,Bernard BRASSART,24:44:19,1946,France,FR,,65-69,H
7045.paquita.azeggagh,Paquita AZEGGAGH,24:44:46,1947,France,FR,,45-49,F
47731.norbert.hasewinkel,Norbert HASEWINKEL,24:47:35,1948,Allemagne,DE,,55-59,H
79798.michel.regniez,Michel REGNIEZ,24:47:36,1949,France,FR,,55-59,H
103945.alain.desensdelavigerie,Alain DESENS-DE LAVIGERIE,24:47:53,1950,France,FR,,45-49,H
19492.roberto.tomasi,Roberto TOMASI,24:49:43,1951,Italie,IT,,50-54,H
41369.pierre.blameble,Pierre BLAMEBLE,24:49:53,1952,France,FR,,35-39,H
1946275.trajche.pankovski,Trajche PANKOVSKI,24:50:16,1953,Macédoine du Nord,MK,,50-54,H
72667.bertrand.largeron,Bertrand LARGERON,24:50:43,1954,France,FR,,45-49,H
156533.waiyan.chan,Wai-Yan CHAN,24:52:13,1955,Chine,CN,,35-39,F
40019.marc.fontaine,Marc FONTAINE,24:52:42,1956,France,FR,,55-59,H
39781.rene.flaquet,Rene FLAQUET,24:53:01,1957,France,FR,,55-59,H
13203.erik.bossen,Erik BOSSEN,24:53:07,1958,Danemark,DK,,45-49,H
58960.ferdinando.iacovelli,Ferdinando IACOVELLI,24:53:22,1959,Italie,IT,,50-54,H
76341.jacques.lepreux,Jacques LEPREUX,24:55:01,1960,France,FR,,55-59,H
41590.alain.josephinefrancois,Alain JOSEPHINE-FRANCOIS,24:55:08,1961,France,FR,,50-54,H
75117.gael.dutigny,Gael DUTIGNY,24:56:17,1962,Etats-Unis,US,,40-44,H
144664.goran.marovic,Goran MAROVIC,24:56:29,1963,Croatie,HR,,35-39,H
144694.nada.bilobrk,Nada BILOBRK,24:56:29,1964,Croatie,HR,,20-34,F
45634.satoshi.funakoshi,Satoshi FUNAKOSHI,24:56:46,1965,Japon,JP,,35-39,H
13923.jon.mugartegi,Jon MUGARTEGI,24:58:00,1966,Espagne,ES,,45-49,H
31370.kristin.zazelenchuk,Kristin ZAZELENCHUK,24:59:20,1967,Canada,CA,,20-34,F
154202.pedro.prates,Pedro PRATES,24:59:41,1968,Portugal,PT,,35-39,H
72540.frederic.frison,Frederic FRISON,25:00:09,1969,France,FR,,45-49,H
25813.stephane.barthelemy,Stephane BARTHELEMY,25:00:42,1970,Luxembourg,LU,,40-44,H
72536.regis.dupros,Regis DUPROS,25:00:51,1971,France,FR,,35-39,H
104474.patrice.bonnafous,Patrice BONNAFOUS,25:00:52,1972,France,FR,,40-44,H
144765.marko.banjac,Marko BANJAC,25:00:53,1973,Bosnie-Herzégovine,BA,,35-39,H
72618.serge.bosc,Serge BOSC,25:01:42,1974,France,FR,,40-44,H
34440.linda.quirk,Linda QUIRK,25:01:48,1975,Etats-Unis,US,,55-59,F
62868.wolfram.kuhnemund,Wolfram KÜHNEMUND,25:01:53,1976,Allemagne,DE,,55-59,H
36671.hitoshi.nishioka,Hitoshi NISHIOKA,25:02:42,1977,Japon,JP,,35-39,H
36998.daisuke.isoda,Daisuke ISODA,25:02:46,1978,Japon,JP,,40-44,H
44176.jeanpatrick.bolf,Jean-Patrick BOLF,25:02:47,1979,France,FR,,60-64,H
72478.dominique.lepelletier,Dominique LEPELLETIER,25:03:21,1980,France,FR,,45-49,H
85067.christopher.kateifides,Christopher KATEIFIDES,25:03:31,1981,Chypre,CY,,35-39,H
326.olivier.goudet,Olivier GOUDET,25:04:24,1982,France,FR,,40-44,H
730.patrice.gardin,Patrice GARDIN,25:04:48,1983,France,FR,,45-49,H
10507.melissa.valette,Melissa VALETTE,25:05:26,1984,France,FR,,20-34,F
149129.david.thompson,David THOMPSON,25:06:02,1985,Royaume-Uni,GB,,60-64,H
149127.annette.clarke,Annette CLARKE,25:06:05,1986,Royaume-Uni,GB,,50-54,F
149128.charles.bogg,Charles BOGG,25:06:07,1987,Royaume-Uni,GB,,45-49,H
72418.pascal.franck,Pascal FRANCK,25:06:21,1988,France,FR,,50-54,H
10097.boris.franck,Boris FRANCK,25:06:21,1989,France,FR,,20-34,H
72512.kazutaka.siratori,Kazutaka SIRATORI,25:06:26,1990,Japon,JP,,45-49,H
7140.catherine.roseren,Catherine ROSEREN,25:06:40,1991,France,FR,,55-59,F
52336.ian.blakebrough,Ian BLAKEBROUGH,25:07:02,1992,Royaume-Uni,GB,,60-64,H
20128.paul.kwakkenbos,Paul KWAKKENBOS,25:07:13,1993,Pays-Bas,NL,,45-49,H
73045.isabelle.henry,Isabelle HENRY,25:07:43,1994,France,FR,,45-49,F
19249.iris.hadbawnik,Iris HADBAWNIK,25:07:45,1995,Allemagne,DE,,35-39,F
19248.oliver.weis,Oliver WEIS,25:07:46,1996,Allemagne,DE,,40-44,H
181578.christine.pasquetnoualhaguet,Christine PASQUET NOUALHAGUET,25:08:34,1997,France,FR,,45-49,F
49494.kenji.shibata,Kenji SHIBATA,25:08:55,1998,Japon,JP,,20-34,H
36724.hiroyuki.higuchi,Hiroyuki HIGUCHI,25:10:18,1999,Japon,JP,,35-39,H
25406.eric.basselin,Eric BASSELIN,25:10:19,2000,France,FR,,35-39,H
156535.satoshi.saito,Satoshi SAITO,25:10:26,2001,Japon,JP,,50-54,H
76145.reiko.jodoi,Reiko JODOI,25:11:49,2002,Japon,JP,,55-59,F
,Anonymous,25:11:52,2003,Japon,JP,,40-44,H
156537.hiroyuki.hirabayashi,Hiroyuki HIRABAYASHI,25:11:58,2004,Japon,JP,,40-44,H
33019.guy.rontard,Guy RONTARD,25:12:06,2005,France,FR,,45-49,H
30262.vuthik.panh,Vuthik PANH,25:12:17,2006,France,FR,,35-39,H
156538.alejandro.scuoteguazza,Alejandro SCUOTEGUAZZA,25:12:29,2007,Uruguay,UY,,45-49,H
599.fabien.neufinck,Fabien NEUFINCK,25:13:34,2008,France,FR,,40-44,H
145659.ludovic.billard,Ludovic BILLARD,25:14:20,2009,France,FR,,50-54,H
6033.marc.monneron,Marc MONNERON,25:15:23,2010,France,FR,,50-54,H
49525.kenichi.asami,Kenichi ASAMI,25:15:29,2011,Japon,JP,,35-39,H
50987.shinko.sasaki,Shinko SASAKI,25:15:30,2012,Japon,JP,,45-49,F
72496.rosa.planascodina,Rosa PLANAS-CODINA,25:15:35,2013,Espagne,ES,,55-59,F
19729.renato.amadio,Renato AMADIO,25:15:47,2014,Italie,IT,,55-59,H
46584.naohiko.harada,Naohiko HARADA,25:15:51,2015,Japon,JP,,20-34,H
62319.gunther.bruhn,Günther BRUHN,25:15:58,2016,Allemagne,DE,,50-54,H
51731.gerry.maguire,Gerry MAGUIRE,25:15:59,2017,Royaume-Uni,GB,,40-44,H
156539.oriol.bertrancasillas,Oriol BERTRAN-CASILLAS,25:16:03,2018,Espagne,ES,,35-39,H
51905.thomas.boother,Thomas BOOTHER,25:16:04,2019,Royaume-Uni,GB,,20-34,H
19232.harald.krauss,Harald KRAUSS,25:16:06,2020,Allemagne,DE,,45-49,H
2656.eric.lagneau,Eric LAGNEAU,25:16:17,2021,France,FR,,50-54,H
8313.gerard.arnaud,Gerard ARNAUD,25:16:23,2022,France,FR,,50-54,H
10990.guillaume.huron,Guillaume HURON,25:16:25,2023,France,FR,,50-54,H
6514.brice.barret,Brice BARRET,25:17:42,2024,France,FR,,45-49,H
21922.paul.klitscher,Paul KLITSCHER,25:18:15,2025,Australie,AU,,45-49,H
156540.tomohiko.murata,Tomohiko MURATA,25:18:30,2026,Japon,JP,,35-39,H
78245.armelle.mousseigne,Armelle MOUSSEIGNE,25:21:34,2027,France,FR,,35-39,F
1400.cyrille.dubois,Cyrille DUBOIS,25:21:54,2028,Suisse,CH,,40-44,H
8078.jeanmarc.tchoubaklian,Jean-Marc TCHOUBAKLIAN,25:22:03,2029,France,FR,,45-49,H
73424.stephane.aubert,Stephane AUBERT,25:22:06,2030,France,FR,,40-44,H
36908.takao.nakanose,Takao NAKANOSE,25:22:27,2031,Japon,JP,,35-39,H
29842.philippe.bauer,Philippe BAUER,25:22:53,2032,Etats-Unis,US,,55-59,H
46627.tetsuhiko.ono,Tetsuhiko ONO,25:24:39,2033,Japon,JP,,35-39,H
44160.michel.baltenweck,Michel BALTENWECK,25:26:01,2034,France,FR,,55-59,H
57663.alberto.grivelli,Alberto GRIVELLI,25:26:13,2035,Italie,IT,,40-44,H
62995.peter.bosich,Peter BOSICH,25:26:16,2036,Autriche,AT,,55-59,H
73226.jeanpaul.legendre,Jean-Paul LEGENDRE,25:26:58,2037,France,FR,,60-64,H
77276.pascal.pelletier,Pascal PELLETIER,25:27:06,2038,France,FR,,50-54,H
73224.cesar.vergarapastor,Cesar VERGARA-PASTOR,25:27:32,2039,Espagne,ES,,45-49,H
77272.jeanmarc.villeminot,Jean-Marc VILLEMINOT,25:27:40,2040,France,FR,,50-54,H
19382.rudi.pietrella,Rudi PIETRELLA,25:28:58,2041,Italie,IT,,45-49,H
76335.leon.kouider,Leon KOUIDER,25:29:59,2042,France,FR,,60-64,H
76359.xavier.richomme,Xavier RICHOMME,25:30:17,2043,France,FR,,45-49,H
410390.pere.estapealtayo,Pere ESTAPE ALTAYO,25:30:29,2044,Espagne,ES,,45-49,H
10609.serge.veillerot,Serge VEILLEROT,25:30:41,2045,France,FR,,45-49,H
78241.manuel.pennequin,Manuel PENNEQUIN,25:30:44,2046,France,FR,,45-49,H
30397.yann.gilardoni,Yann GILARDONI,25:31:03,2047,France,FR,,40-44,H
73611.nicole.dubois,Nicole DUBOIS,25:31:18,2048,France,FR,,50-54,F
380929.felipe.santaren,Felipe SANTAREN,25:31:23,2049,Espagne,ES,,20-34,H
125476.alex.garciarodriguez,Alex GARCIA-RODRIGUEZ,25:31:25,2050,Espagne,ES,,35-39,H
6596.philippe.gomes,Philippe GOMES,25:32:09,2051,France,FR,,40-44,H
103520.julien.calvin,Julien CALVIN,25:32:10,2052,France,FR,,20-34,H
25778.gerhard.roehrl,Gerhard ROEHRL,25:32:17,2053,Allemagne,DE,,55-59,H
40993.fabrice.lecroq,Fabrice LECROQ,25:32:22,2054,France,FR,,45-49,H
78250.luc.charron,Luc CHARRON,25:32:31,2055,France,FR,,45-49,H
72498.jacques.didry,Jacques DIDRY,25:32:53,2056,France,FR,,60-64,H
21969.bernd.meyer,Bernd MEYER,25:33:31,2057,Allemagne,DE,,40-44,H
19550.sergio.manzo,Sergio MANZO,25:33:46,2058,Italie,IT,,50-54,H
1187.cedric.turcaud,Cédric TURCAUD,25:35:33,2059,France,FR,,35-39,H
58959.rainer.hank,Rainer HANK,25:36:11,2060,Allemagne,DE,,45-49,H
10962.pierre.molnar,Pierre MOLNAR,25:36:47,2061,France,FR,,45-49,H
73130.stephane.speich,Stephane SPEICH,25:36:50,2062,France,FR,,40-44,H
7625.dominique.riviere,Dominique RIVIERE,25:37:20,2063,France,FR,,50-54,H
46429.martin.urlaub,Martin URLAUB,25:37:32,2064,Allemagne,DE,,35-39,H
19239.dietrich.klaassen,Dietrich KLAASSEN,25:39:40,2065,Allemagne,DE,,45-49,H
6942.arnaud.cadart,Arnaud CADART,25:39:51,2066,France,FR,,35-39,H
1159.guillaume.schwebig,Guillaume SCHWEBIG,25:40:02,2067,France,FR,,45-49,H
48812.michel.poittevin,Michel POITTEVIN,25:40:13,2068,France,FR,,65-69,H
4942871.silvia.bonalumi,Silvia BONALUMI,25:40:22,2069,Italie,IT,,40-44,F
10378.massimiliano.marta,Massimiliano MARTA,25:40:23,2070,Italie,IT,,45-49,H
19858.roberto.ricci,Roberto RICCI,25:40:26,2071,Italie,IT,,45-49,H
19694.enrico.barattin,Enrico BARATTIN,25:40:42,2072,Italie,IT,,45-49,H
33452.laurent.leclercq,Laurent LECLERCQ,25:41:33,2073,Belgique,BE,,45-49,H
144653.ivan.pecina,Ivan PECINA,25:41:36,2074,Croatie,HR,,35-39,H
144652.goran.vukelic,Goran VUKELIC,25:41:37,2075,Croatie,HR,,35-39,H
51846.natalie.pullin,Natalie PULLIN,25:41:42,2076,Royaume-Uni,GB,,20-34,F
1657.jeanchristophe.pintur,Jean-Christophe PINTUR,25:41:58,2077,France,FR,,35-39,H
20316.jeanpierre.keller,Jean-Pierre KELLER,25:42:09,2078,Suisse,CH,,40-44,H
41126.dominique.bleichner,Dominique BLEICHNER,25:42:11,2079,France,FR,,40-44,H
76391.jesus.agudocandeas,Jesus AGUDO-CANDEAS,25:42:46,2080,Espagne,ES,,45-49,H
76653.jerome.hamon,Jerome HAMON,25:42:57,2081,France,FR,,50-54,H
25762.roland.weigel,Roland WEIGEL,25:43:09,2082,France,FR,,55-59,H
26153.frederic.guiziou,Frederic GUIZIOU,25:43:23,2083,France,FR,,45-49,H
26154.jeanluc.premelcabic,Jean-Luc PREMEL-CABIC,25:43:25,2084,France,FR,,50-54,H
73100.francis.nogues,Francis NOGUES,25:43:57,2085,France,FR,,55-59,H
633.jerome.caplette,Jérôme CAPLETTE,25:44:37,2086,France,FR,,20-34,H
18948.ben.mcconachie,Ben MCCONACHIE,25:46:41,2087,Royaume-Uni,GB,,20-34,H
18875.james.mcconachie,James MCCONACHIE,25:46:44,2088,Royaume-Uni,GB,,20-34,H
6557.pierre.noel,Pierre NOEL,25:46:50,2089,France,FR,,40-44,H
27355.norbert.chicot,Norbert CHICOT,25:46:51,2090,France,FR,,60-64,H
11371.christophe.rolet,Christophe ROLET,25:46:53,2091,France,FR,,35-39,H
49851.hiroshige.maki,Hiroshige MAKI,25:47:53,2092,Japon,JP,,55-59,H
19760.mariateresa.cannuccia,Maria-Teresa CANNUCCIA,25:48:33,2093,Italie,IT,,35-39,F
7539.patrice.arrabieaubies,Patrice ARRABIE-AUBIES,25:48:49,2094,France,FR,,40-44,H
27089.franck.leborgne,Franck LE BORGNE,25:48:49,2095,France,FR,,35-39,H
73022.sylvie.thizy,Sylvie THIZY,25:49:23,2096,France,FR,,45-49,F
73256.christel.pitaval,Christel PITAVAL,25:49:29,2097,France,FR,,40-44,F
41254.martial.mariez,Martial MARIEZ,25:49:49,2098,France,FR,,45-49,H
72713.dominic.declercq,Dominic DECLERCQ,25:51:21,2099,Belgique,BE,,35-39,H
19847.mirco.mioranza,Mirco MIORANZA,25:51:24,2100,Italie,IT,,35-39,H
156541.junko.watanabe,Junko WATANABE,25:51:59,2101,Japon,JP,,60-64,F
154186.joseangel.martin,Jose Angel MARTÍN,25:52:39,2102,Espagne,ES,,50-54,H
660.cedric.letaille,Cédric LETAILLE,25:54:33,2103,France,FR,,35-39,H
41263.francois.godron,Francois GODRON,25:55:34,2104,France,FR,,40-44,H
47258.hidetoshi.honda,Hidetoshi HONDA,25:56:05,2105,Japon,JP,,45-49,H
20045.heidielisabeth.weiss,Heidi-Elisabeth WEISS,26:02:54,2106,Allemagne,DE,,50-54,F
1422.jeanmarie.papierok,Jean-Marie PAPIEROK,26:03:33,2107,France,FR,,60-64,H
74129.laurent.lauger,Laurent LAUGER,26:07:26,2108,France,FR,,35-39,H
74128.jerome.duba,Jerome DUBA,26:07:31,2109,France,FR,,35-39,H
156542.eusebio.alcaina,Eusebio ALCAINA,26:07:35,2110,France,FR,,40-44,H
34211.paul.wells,Paul WELLS,26:08:40,2111,Royaume-Uni,GB,,45-49,H
30429.stephane.scala,Stephane SCALA,26:11:32,2112,France,FR,,45-49,H
52656.jimmy.hartwell,Jimmy HARTWELL,26:14:27,2113,Royaume-Uni,GB,,45-49,H
9780.jerome.pasini,Jerome PASINI,26:14:53,2114,France,FR,,45-49,H
72962.david.cesca,David CESCA,26:14:56,2115,France,FR,,40-44,H
9268.philippe.jacquet,Philippe JACQUET,26:14:58,2116,France,FR,,50-54,H
73185.kiari.maina,Kiari MAINA,26:15:56,2117,Niger,NE,,35-39,H
29471.laney.baris,Laney BARIS,26:16:02,2118,Etats-Unis,US,,35-39,F
75710.victorhugo.mora,Victor-Hugo MORA,26:25:21,2119,Argentine,AR,,45-49,H
78348.pierre.fischer,Pierre FISCHER,26:26:45,2120,France,FR,,55-59,H
74041.stephane.chassignol,Stephane CHASSIGNOL,26:35:15,2121,France,FR,,40-44,H
423.alexandre.binet,Alexandre BINET,26:35:18,2122,France,FR,,20-34,H
